Using device: cpu
Loading dataset: cell_phones_and_accessories
Vocabulary Size (including padding): 110784
Loading LLM Semantic Vectors from /Users/rkaramyan/hybrid_recsys_capstone/src/../data/item_embeddings_cell_phones_and_accessories.pt...
LLM Embedding Tensor Shape: torch.Size([110784, 384])

Starting Training...
Phase 1: Freezing LLM embeddings for 5 epochs...
Epoch [2/30] | Batch [3900/12577] | Loss: 10.4800
Epoch [2/30] | Batch [3950/12577] | Loss: 10.2277
Epoch [2/30] | Batch [4000/12577] | Loss: 10.5061
Epoch [2/30] | Batch [4050/12577] | Loss: 10.3686
Epoch [2/30] | Batch [4100/12577] | Loss: 10.1004
Epoch [2/30] | Batch [4150/12577] | Loss: 10.2143
Epoch [2/30] | Batch [4200/12577] | Loss: 10.3787
Epoch [2/30] | Batch [4250/12577] | Loss: 10.5044
Epoch [2/30] | Batch [4300/12577] | Loss: 10.2833
Epoch [2/30] | Batch [4350/12577] | Loss: 10.6205
Epoch [2/30] | Batch [4400/12577] | Loss: 10.2116
Epoch [2/30] | Batch [4450/12577] | Loss: 10.5493
Epoch [2/30] | Batch [4500/12577] | Loss: 10.3617
Epoch [2/30] | Batch [4550/12577] | Loss: 10.4026
Epoch [2/30] | Batch [4600/12577] | Loss: 10.4693
Epoch [2/30] | Batch [4650/12577] | Loss: 10.3982
Epoch [2/30] | Batch [4700/12577] | Loss: 10.3539
Epoch [2/30] | Batch [4750/12577] | Loss: 10.5362
Epoch [2/30] | Batch [4800/12577] | Loss: 10.1348
Epoch [2/30] | Batch [4850/12577] | Loss: 10.4076
Epoch [2/30] | Batch [4900/12577] | Loss: 10.5085
Epoch [2/30] | Batch [4950/12577] | Loss: 10.1013
Epoch [2/30] | Batch [5000/12577] | Loss: 10.2529
Epoch [2/30] | Batch [5050/12577] | Loss: 10.2253
Epoch [2/30] | Batch [5100/12577] | Loss: 10.3073
Epoch [2/30] | Batch [5150/12577] | Loss: 10.3319
Epoch [2/30] | Batch [5200/12577] | Loss: 10.3782
Epoch [2/30] | Batch [5250/12577] | Loss: 9.9529
Epoch [2/30] | Batch [5300/12577] | Loss: 10.2333
Epoch [2/30] | Batch [5350/12577] | Loss: 10.1526
Epoch [2/30] | Batch [5400/12577] | Loss: 10.1626
Epoch [2/30] | Batch [5450/12577] | Loss: 10.3070
Epoch [2/30] | Batch [5500/12577] | Loss: 10.4782
Epoch [2/30] | Batch [5550/12577] | Loss: 10.2183
Epoch [2/30] | Batch [5600/12577] | Loss: 10.1248
Epoch [2/30] | Batch [5650/12577] | Loss: 10.2035
