Starting Grid Search on video_games. Total samples: 12

--- Testing Config 1/12: {'hidden_dim': 64, 'num_heads': 2, 'num_layers': 2, 'dropout': 0.2, 'max_seq_len': 50, 'learning_rate': 0.001} ---
/Users/rkaramyan/hybrid_recsys_capstone/.venv/lib/python3.9/site-packages/torch/nn/modules/transformer.py:515: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. We recommend specifying layout=torch.jagged when constructing a nested tensor, as this layout receives active development, has better operator coverage, and works with torch.compile. (Triggered internally at /Users/runner/work/pytorch/pytorch/pytorch/aten/src/ATen/NestedTensorImpl.cpp:182.)
  output = torch._nested_tensor_from_mask(
Using device: cpu
Loading dataset: video_games
Vocabulary Size (including padding): 25528

Starting Training...
Epoch [4/50] | Batch [1950/4143] | Loss: 8.2808
Epoch [4/50] | Batch [2000/4143] | Loss: 8.2327
Epoch [4/50] | Batch [2050/4143] | Loss: 8.4233
Epoch [4/50] | Batch [2100/4143] | Loss: 8.2462
Epoch [4/50] | Batch [2150/4143] | Loss: 8.2153
Epoch [4/50] | Batch [2200/4143] | Loss: 8.2564
Epoch [4/50] | Batch [2250/4143] | Loss: 8.0662
Epoch [4/50] | Batch [2300/4143] | Loss: 8.1650
Epoch [4/50] | Batch [2350/4143] | Loss: 8.2148
Epoch [4/50] | Batch [2400/4143] | Loss: 8.2732
Epoch [4/50] | Batch [2450/4143] | Loss: 8.4091
Epoch [4/50] | Batch [2500/4143] | Loss: 8.1013
Epoch [4/50] | Batch [2550/4143] | Loss: 8.0630
Epoch [4/50] | Batch [2600/4143] | Loss: 8.2485
Epoch [4/50] | Batch [2650/4143] | Loss: 8.2098
Epoch [4/50] | Batch [2700/4143] | Loss: 7.9660
Epoch [4/50] | Batch [2750/4143] | Loss: 8.2669
Epoch [4/50] | Batch [2800/4143] | Loss: 8.4123
Epoch [4/50] | Batch [2850/4143] | Loss: 7.6844
Epoch [4/50] | Batch [2900/4143] | Loss: 8.1363
Epoch [4/50] | Batch [2950/4143] | Loss: 8.2775
Epoch [4/50] | Batch [3000/4143] | Loss: 8.2899
Epoch [4/50] | Batch [3050/4143] | Loss: 8.2183
Epoch [4/50] | Batch [3100/4143] | Loss: 8.0616
Epoch [4/50] | Batch [3150/4143] | Loss: 8.3710
Epoch [4/50] | Batch [3200/4143] | Loss: 8.3125
Epoch [4/50] | Batch [3250/4143] | Loss: 8.6306
Epoch [4/50] | Batch [3300/4143] | Loss: 8.0461
Epoch [4/50] | Batch [3350/4143] | Loss: 8.0498
Epoch [4/50] | Batch [3400/4143] | Loss: 8.0973
Epoch [4/50] | Batch [3450/4143] | Loss: 8.0509
Epoch [4/50] | Batch [3500/4143] | Loss: 8.1480
Epoch [4/50] | Batch [3550/4143] | Loss: 8.1966
Epoch [4/50] | Batch [3600/4143] | Loss: 8.1345
Epoch [4/50] | Batch [3650/4143] | Loss: 8.2529
Epoch [4/50] | Batch [3700/4143] | Loss: 8.1109
Epoch [4/50] | Batch [3750/4143] | Loss: 8.2274
Epoch [4/50] | Batch [3800/4143] | Loss: 8.1371
Epoch [4/50] | Batch [3850/4143] | Loss: 8.2080
Epoch [4/50] | Batch [3900/4143] | Loss: 8.3403
Epoch [4/50] | Batch [3950/4143] | Loss: 8.3328
Epoch [4/50] | Batch [4000/4143] | Loss: 8.2793
Epoch [4/50] | Batch [4050/4143] | Loss: 7.9284
Epoch [4/50] | Batch [4100/4143] | Loss: 8.4820
--- Epoch 4 Completed | Avg Loss: 8.2174 | LR: 0.001000 ---
Validation @ Epoch 4 | Hit@10: 0.0691 | NDCG@10: 0.0349
🏆 New Best Hit@10! Model saved to src/grid_search_video_games_0.pth
Epoch [5/50] | Batch [0/4143] | Loss: 8.1158
Epoch [5/50] | Batch [50/4143] | Loss: 7.8906
Epoch [5/50] | Batch [100/4143] | Loss: 8.1027
Epoch [5/50] | Batch [150/4143] | Loss: 8.2778
Epoch [5/50] | Batch [200/4143] | Loss: 7.9670
Epoch [5/50] | Batch [250/4143] | Loss: 8.3772
Epoch [5/50] | Batch [300/4143] | Loss: 7.9413
Epoch [5/50] | Batch [350/4143] | Loss: 8.2299
Epoch [5/50] | Batch [400/4143] | Loss: 8.2078
Epoch [5/50] | Batch [450/4143] | Loss: 8.2541
Epoch [5/50] | Batch [500/4143] | Loss: 7.8932
Epoch [5/50] | Batch [550/4143] | Loss: 8.4020
Epoch [5/50] | Batch [600/4143] | Loss: 7.7155
Epoch [5/50] | Batch [650/4143] | Loss: 7.9833
Epoch [5/50] | Batch [700/4143] | Loss: 7.6185
Epoch [5/50] | Batch [750/4143] | Loss: 7.9959
Epoch [5/50] | Batch [800/4143] | Loss: 7.9342
Epoch [5/50] | Batch [850/4143] | Loss: 8.0210
Epoch [5/50] | Batch [900/4143] | Loss: 8.4245
Epoch [5/50] | Batch [950/4143] | Loss: 7.9613
Epoch [5/50] | Batch [1000/4143] | Loss: 8.1340
Epoch [5/50] | Batch [1050/4143] | Loss: 8.0531
Epoch [5/50] | Batch [1100/4143] | Loss: 8.1716
Epoch [5/50] | Batch [1150/4143] | Loss: 8.2026
Epoch [5/50] | Batch [1200/4143] | Loss: 7.8128
Epoch [5/50] | Batch [1250/4143] | Loss: 8.1778
Epoch [5/50] | Batch [1300/4143] | Loss: 7.6591
Epoch [5/50] | Batch [1350/4143] | Loss: 8.1773
Epoch [5/50] | Batch [1400/4143] | Loss: 7.6803
Epoch [5/50] | Batch [1450/4143] | Loss: 7.7731
Epoch [5/50] | Batch [1500/4143] | Loss: 8.1709
Epoch [5/50] | Batch [1550/4143] | Loss: 8.0741
